date,label,count,conf
2017-11-23,"""NEGATIVE""",2,0.8253724609102522
2017-11-24,"""POSITIVE""",2,0.8621167306389128
2017-11-26,"""NEGATIVE""",1,0.7827577086595389
2017-11-26,"""POSITIVE""",1,0.9211327880620956
2017-11-27,"""POSITIVE""",2,0.8931002339555157
2017-11-28,"""NEGATIVE""",4,0.8510446540896266
2017-11-28,"""POSITIVE""",2,0.8532655340704052
2017-11-29,"""NEGATIVE""",1,0.7965459302067757
2017-11-29,"""POSITIVE""",2,0.9323847881385259
2017-11-30,"""NEGATIVE""",2,0.895097981606211
2017-11-30,"""POSITIVE""",2,0.815850607726885
2017-12-01,"""NEGATIVE""",36,0.8870514479166713
2017-12-01,"""POSITIVE""",5,0.8587644946880829
2017-12-02,"""NEGATIVE""",15,0.8806659220445036
2017-12-02,"""POSITIVE""",14,0.8659634125854422
2017-12-03,"""NEGATIVE""",14,0.8666946062019892
2017-12-03,"""POSITIVE""",16,0.8367947634747799
2017-12-04,"""NEGATIVE""",31,0.885705442531856
2017-12-04,"""POSITIVE""",13,0.9061363695305347
2017-12-05,"""NEGATIVE""",30,0.8782516043597279
2017-12-05,"""POSITIVE""",5,0.8410183639959856
2017-12-06,"""NEGATIVE""",15,0.8488872239238054
2017-12-06,"""POSITIVE""",27,0.8791006554500481
2017-12-07,"""NEGATIVE""",43,0.8977099765071257
2017-12-07,"""POSITIVE""",9,0.9440874719758029
2017-12-08,"""NEGATIVE""",37,0.8712514514393198
2017-12-08,"""POSITIVE""",23,0.8687455989244799
2017-12-09,"""NEGATIVE""",64,0.9018401470333292
2017-12-09,"""POSITIVE""",20,0.8827690980212513
2017-12-10,"""NEGATIVE""",33,0.8624259464988043
2017-12-10,"""POSITIVE""",21,0.8750407103570618
2017-12-11,"""NEGATIVE""",33,0.8714469685331688
2017-12-11,"""POSITIVE""",17,0.8858696647460811
2017-12-12,"""NEGATIVE""",32,0.8987261063563321
2017-12-12,"""POSITIVE""",19,0.8869508838621037
2017-12-13,"""NEGATIVE""",5,0.8652537147393302
2017-12-13,"""POSITIVE""",10,0.900295131773197
2017-12-14,"""NEGATIVE""",10,0.8547902429893505
2017-12-14,"""POSITIVE""",5,0.8764725535132033
2017-12-15,"""NEGATIVE""",9,0.8492867566826873
2017-12-15,"""POSITIVE""",10,0.8628839415018827
2017-12-16,"""NEGATIVE""",5,0.8695245689142755
2017-12-16,"""POSITIVE""",4,0.9002914777735159
2017-12-17,"""NEGATIVE""",2,0.9377154562208387
2017-12-17,"""POSITIVE""",4,0.875025323843747
2017-12-18,"""NEGATIVE""",7,0.8676980139746187
2017-12-18,"""POSITIVE""",4,0.849903226647699
2017-12-19,"""NEGATIVE""",4,0.8473353133950018
2017-12-19,"""POSITIVE""",2,0.8550796855752375
2017-12-20,"""NEGATIVE""",11,0.86876128793357
2017-12-20,"""POSITIVE""",6,0.8754988669284752
2017-12-21,"""NEGATIVE""",7,0.8536848597528734
2017-12-21,"""POSITIVE""",6,0.8561195094874089
2017-12-22,"""NEGATIVE""",1,0.8410051569604037
2017-12-23,"""NEGATIVE""",1,0.9059909284114838
2017-12-24,"""POSITIVE""",1,0.8470336561617644
2017-12-26,"""NEGATIVE""",1,0.8203022877375284
2017-12-27,"""POSITIVE""",1,0.8074483647942543
2017-12-28,"""NEGATIVE""",1,0.8905910737109635
2017-12-31,"""NEGATIVE""",2,0.8408037177447615
2018-01-01,"""NEGATIVE""",24,0.8840282743955535
2018-01-01,"""POSITIVE""",12,0.7938302182015918
2018-01-02,"""NEGATIVE""",31,0.8419608269560486
2018-01-02,"""POSITIVE""",24,0.9275268509219853
2018-01-03,"""NEGATIVE""",207,0.8434195095883258
2018-01-03,"""POSITIVE""",32,0.90537013066227
2018-01-04,"""NEGATIVE""",25,0.8559377732681923
2018-01-04,"""POSITIVE""",36,0.862568757586322
2018-01-05,"""NEGATIVE""",32,0.8956018837151646
2018-01-05,"""POSITIVE""",22,0.9258236578016571
2018-01-06,"""NEGATIVE""",14,0.8136775878753107
2018-01-06,"""POSITIVE""",17,0.9024758061774972
2018-01-07,"""NEGATIVE""",12,0.9026871951041269
2018-01-07,"""POSITIVE""",7,0.8070956722159214
2018-01-08,"""NEGATIVE""",44,0.8979007757236794
2018-01-08,"""POSITIVE""",13,0.8691032227606346
2018-01-09,"""NEGATIVE""",48,0.8797309828623989
2018-01-09,"""POSITIVE""",41,0.8782560802274416
2018-01-10,"""NEGATIVE""",39,0.8845099991859896
2018-01-10,"""POSITIVE""",27,0.8856884380777328
2018-01-11,"""NEGATIVE""",43,0.8852460224476858
2018-01-11,"""POSITIVE""",18,0.8494525632882052
2018-01-12,"""NEGATIVE""",30,0.856239166767926
2018-01-12,"""POSITIVE""",30,0.8796279837647671
2018-01-13,"""POSITIVE""",1,0.9029798536073594
2018-01-14,"""NEGATIVE""",1,0.8490189297331704
2018-01-16,"""NEGATIVE""",1,0.8739601241217719
2018-01-16,"""POSITIVE""",1,0.9094122350215912
2018-01-17,"""NEGATIVE""",2,0.9015467230762755
2018-01-17,"""POSITIVE""",2,0.8840869794289271
2018-01-18,"""NEGATIVE""",1,0.8717402279376983
2018-01-18,"""POSITIVE""",1,0.8879724949598312
2018-01-19,"""NEGATIVE""",1,0.9554137417248317
2018-01-19,"""POSITIVE""",1,0.8335295404706683
2018-01-20,"""NEGATIVE""",1,0.9238144133953338
2018-01-21,"""POSITIVE""",1,0.9092457070946693
2018-01-22,"""NEGATIVE""",1,0.89682059104626
2018-01-22,"""POSITIVE""",1,0.9292416200041771
2018-01-23,"""NEGATIVE""",3,0.8522588791622631
2018-01-23,"""POSITIVE""",3,0.8765197176369507
2018-01-24,"""NEGATIVE""",3,0.8661771028268116
2018-01-24,"""POSITIVE""",5,0.9055008457380727
2018-01-25,"""NEGATIVE""",6,0.8326585278919155
2018-01-25,"""POSITIVE""",6,0.9026859590480297
2018-01-26,"""NEGATIVE""",3,0.8889395389175787
2018-01-26,"""POSITIVE""",4,0.8846220540389476
2018-01-27,"""NEGATIVE""",2,0.8722348275638762
2018-01-27,"""POSITIVE""",1,0.9152564704418182
2018-01-28,"""NEGATIVE""",1,0.8853358490126474
2018-01-28,"""POSITIVE""",1,0.8404856636410668
2018-01-29,"""NEGATIVE""",6,0.8625738390917115
2018-01-29,"""POSITIVE""",6,0.8642466046426529
2018-01-30,"""NEGATIVE""",7,0.8653777805360721
2018-01-30,"""POSITIVE""",5,0.8624183507760366
2018-01-31,"""NEGATIVE""",14,0.8533982230958911
2018-01-31,"""POSITIVE""",8,0.869114090710701
2018-02-01,"""NEGATIVE""",43,0.8824087130361048
2018-02-01,"""POSITIVE""",34,0.8897998830757805
2018-02-02,"""NEGATIVE""",59,0.8672076349045754
2018-02-02,"""POSITIVE""",11,0.8866896467936503
2018-02-03,"""NEGATIVE""",45,0.8932362021924024
2018-02-03,"""POSITIVE""",20,0.8634795324143136
2018-02-04,"""NEGATIVE""",47,0.8386225487240851
2018-02-04,"""POSITIVE""",19,0.8499550480048665
2018-02-05,"""NEGATIVE""",51,0.9019621751058984
2018-02-05,"""POSITIVE""",22,0.9235978056432952
2018-02-06,"""NEGATIVE""",42,0.9011279365293761
2018-02-06,"""POSITIVE""",18,0.8601659719623653
2018-02-07,"""NEGATIVE""",29,0.8718919539473203
2018-02-07,"""POSITIVE""",38,0.895629046696
2018-02-08,"""NEGATIVE""",44,0.885978454561111
2018-02-08,"""POSITIVE""",28,0.8857290007265044
2018-02-09,"""NEGATIVE""",76,0.8921846914024316
2018-02-09,"""POSITIVE""",29,0.9255979477250281
2018-02-10,"""NEGATIVE""",66,0.8837480794460496
2018-02-10,"""POSITIVE""",1,0.9227485060691833
2018-02-11,"""NEGATIVE""",37,0.9496496748874392
2018-02-11,"""POSITIVE""",40,0.841039867135127
2018-02-12,"""NEGATIVE""",27,0.8595998479665624
2018-02-12,"""POSITIVE""",41,0.9005980366879787
2018-02-13,"""NEGATIVE""",1,0.9301787548595004
2018-02-14,"""NEGATIVE""",2,0.8631077770971589
2018-02-14,"""POSITIVE""",2,0.921488167984145
2018-02-15,"""NEGATIVE""",2,0.9236676957872179
2018-02-15,"""POSITIVE""",1,0.9132837561460642
2018-02-16,"""NEGATIVE""",3,0.853939890703827
2018-02-16,"""POSITIVE""",2,0.8470907256934062
2018-02-17,"""NEGATIVE""",1,0.9588790833950043
2018-02-18,"""NEGATIVE""",2,0.836537669102351
2018-02-19,"""NEGATIVE""",4,0.8956693224608898
2018-02-19,"""POSITIVE""",1,0.892430817379671
2018-02-20,"""NEGATIVE""",5,0.9377904847212004
2018-02-20,"""POSITIVE""",1,0.8657241559797718
2018-02-21,"""NEGATIVE""",2,0.8711506486541094
2018-02-21,"""POSITIVE""",1,0.8493000169595083
2018-02-22,"""NEGATIVE""",3,0.881500735344031
2018-02-22,"""POSITIVE""",3,0.8286195158958435
2018-02-23,"""NEGATIVE""",1,0.9026665762066841
2018-02-24,"""NEGATIVE""",3,0.9532760915932833
2018-02-24,"""POSITIVE""",2,0.8511561155319214
2018-02-25,"""NEGATIVE""",1,0.9338923863002232
2018-02-25,"""POSITIVE""",2,0.9234230240186057
2018-02-26,"""NEGATIVE""",1,0.8462858251903368
2018-02-26,"""POSITIVE""",1,0.9343395382165909
2018-02-27,"""NEGATIVE""",1,0.8784884498232887
2018-02-27,"""POSITIVE""",2,0.9343935812728992
2018-02-28,"""NEGATIVE""",1,0.8450796348708016
2018-02-28,"""POSITIVE""",2,0.8419213299567883
2018-03-01,"""NEGATIVE""",46,0.9105302050900279
2018-03-01,"""POSITIVE""",15,0.9246684634685516
2018-03-02,"""NEGATIVE""",42,0.8885985834722016
2018-03-02,"""POSITIVE""",20,0.8967625505439625
2018-03-03,"""NEGATIVE""",31,0.8856758565710131
2018-03-03,"""POSITIVE""",14,0.8686739140424597
2018-03-04,"""NEGATIVE""",45,0.8890030304752488
2018-03-04,"""POSITIVE""",8,0.916372787207365
2018-03-05,"""NEGATIVE""",51,0.8861467200359686
2018-03-05,"""POSITIVE""",7,0.9813860221987678
2018-03-06,"""NEGATIVE""",37,0.8953487515592484
2018-03-06,"""POSITIVE""",22,0.8897623133011404
2018-03-07,"""NEGATIVE""",41,0.8743675116363456
2018-03-07,"""POSITIVE""",19,0.8711542717622657
2018-03-08,"""NEGATIVE""",37,0.8898647509583881
2018-03-08,"""POSITIVE""",10,0.9449104947182867
2018-03-09,"""NEGATIVE""",57,0.8823434941924903
2018-03-09,"""POSITIVE""",33,0.9083891779684762
2018-03-10,"""NEGATIVE""",32,0.9148359983239673
2018-03-10,"""POSITIVE""",8,0.9176006197929383
2018-03-11,"""NEGATIVE""",44,0.8915205377525635
2018-03-11,"""POSITIVE""",19,0.9091008404703964
2018-03-12,"""NEGATIVE""",36,0.9243104740312688
2018-03-12,"""POSITIVE""",17,0.9362395026520188
2018-03-13,"""NEGATIVE""",10,0.9056980996541304
2018-03-13,"""POSITIVE""",9,0.8650679310607612
2018-03-14,"""NEGATIVE""",10,0.872916129748057
2018-03-14,"""POSITIVE""",3,0.8886685177447303
2018-03-15,"""NEGATIVE""",9,0.8806267964846507
2018-03-15,"""POSITIVE""",7,0.87116032720201
2018-03-16,"""NEGATIVE""",9,0.9132952321526131
2018-03-16,"""POSITIVE""",4,0.9146883776991359
2018-03-17,"""NEGATIVE""",8,0.9080236912552827
2018-03-17,"""POSITIVE""",4,0.87631029349107
2018-03-18,"""NEGATIVE""",3,0.921322122452751
2018-03-18,"""POSITIVE""",3,0.879560022013528
2018-03-19,"""NEGATIVE""",10,0.8885777563907038
2018-03-19,"""POSITIVE""",7,0.896353775107401
2018-03-20,"""NEGATIVE""",10,0.8686592674293581
2018-03-20,"""POSITIVE""",5,0.8995327167709668
2018-03-21,"""NEGATIVE""",13,0.8784911031393012
2018-03-21,"""POSITIVE""",5,0.8512303744074445
2018-03-22,"""NEGATIVE""",5,0.8817421231004927
2018-03-22,"""POSITIVE""",4,0.9228257980611589
2018-03-23,"""NEGATIVE""",8,0.9123106553481939
2018-03-23,"""POSITIVE""",6,0.8874876447652698
2018-03-24,"""NEGATIVE""",7,0.8688873334299949
2018-03-24,"""POSITIVE""",5,0.8763125689540591
2018-03-25,"""POSITIVE""",3,0.8698511816034413
2018-03-27,"""NEGATIVE""",3,0.9101630950730945
2018-03-27,"""POSITIVE""",2,0.8603539347648621
2018-03-28,"""NEGATIVE""",1,0.8727258443832397
2018-03-28,"""POSITIVE""",1,0.9925453662872314
2018-03-29,"""NEGATIVE""",4,0.8965565095720839
2018-03-30,"""NEGATIVE""",1,0.938591867685318
2018-03-30,"""POSITIVE""",4,0.876733535900712
2018-03-31,"""NEGATIVE""",2,0.9101774764380285
2018-03-31,"""POSITIVE""",1,0.8711724281311035
2018-04-01,"""NEGATIVE""",33,0.8836724818711144
2018-04-01,"""POSITIVE""",26,0.8492474567987427
2018-04-02,"""NEGATIVE""",37,0.8819317843881194
2018-04-02,"""POSITIVE""",22,0.8527797451299247
2018-04-03,"""NEGATIVE""",40,0.8880716177673784
2018-04-03,"""POSITIVE""",33,0.8667571649636254
2018-04-04,"""NEGATIVE""",37,0.8817821726688309
2018-04-04,"""POSITIVE""",18,0.9010999562839667
2018-04-05,"""NEGATIVE""",49,0.9026680258125944
2018-04-05,"""POSITIVE""",14,0.9284096077050752
2018-04-06,"""NEGATIVE""",30,0.8256026842910663
2018-04-06,"""POSITIVE""",18,0.8895188799209469
2018-04-07,"""NEGATIVE""",40,0.8986528728159404
2018-04-07,"""POSITIVE""",11,0.9027655932294344
2018-04-08,"""NEGATIVE""",24,0.8505705820307844
2018-04-08,"""POSITIVE""",36,0.8875077496248261
2018-04-09,"""NEGATIVE""",43,0.8868041040515408
2018-04-09,"""POSITIVE""",61,0.8973547079985618
2018-04-10,"""NEGATIVE""",55,0.8865920064111649
2018-04-10,"""POSITIVE""",2,0.9530698955059052
2018-04-11,"""NEGATIVE""",42,0.9026693226947133
2018-04-11,"""POSITIVE""",8,0.8682405253251393
2018-04-12,"""NEGATIVE""",41,0.8894000580660842
2018-04-12,"""POSITIVE""",8,0.8858412131667137
2018-04-13,"""NEGATIVE""",2,0.8677905445513519
2018-04-13,"""POSITIVE""",2,0.8678205448847551
2018-04-14,"""NEGATIVE""",2,0.8935242990652721
2018-04-14,"""POSITIVE""",2,0.8788870116074881
2018-04-15,"""NEGATIVE""",1,0.7983891069889069
2018-04-15,"""POSITIVE""",3,0.8646873958905538
2018-04-16,"""POSITIVE""",1,0.8927215456962585
2018-04-17,"""NEGATIVE""",2,0.9253245429559187
2018-04-17,"""POSITIVE""",3,0.8951872968711915
2018-04-18,"""NEGATIVE""",1,0.8483780920505524
2018-04-19,"""NEGATIVE""",9,0.8842847091284702
2018-04-19,"""POSITIVE""",6,0.9020917958683438
2018-04-20,"""NEGATIVE""",9,0.8727354040590722
2018-04-20,"""POSITIVE""",8,0.8925599851512483
2018-04-21,"""NEGATIVE""",6,0.8885672569698277
2018-04-21,"""POSITIVE""",5,0.9013294338915083
2018-04-22,"""NEGATIVE""",2,0.8345502276718617
2018-04-22,"""POSITIVE""",3,0.9149081761809601
2018-04-23,"""NEGATIVE""",10,0.8886740432164754
2018-04-23,"""POSITIVE""",4,0.87565612037267
2018-04-24,"""NEGATIVE""",14,0.8788299928056744
2018-04-24,"""POSITIVE""",11,0.8996195581639944
2018-04-25,"""NEGATIVE""",10,0.8795515885345297
2018-04-25,"""POSITIVE""",7,0.9053574858583249
2018-04-26,"""NEGATIVE""",13,0.8750583454988832
2018-04-26,"""POSITIVE""",5,0.8414483609815415
2018-04-27,"""NEGATIVE""",8,0.89436800377143
2018-04-27,"""POSITIVE""",7,0.8911037738888693
2018-04-28,"""NEGATIVE""",6,0.8903446717811017
2018-04-28,"""POSITIVE""",1,0.8135200619697571
2018-04-29,"""NEGATIVE""",5,0.8676471736143471
2018-04-29,"""POSITIVE""",4,0.8354208941970552
2018-04-30,"""NEGATIVE""",2,0.938992925816112
2018-04-30,"""POSITIVE""",6,0.907778777063839
2018-05-01,"""NEGATIVE""",45,0.9106637570206129
2018-05-01,"""POSITIVE""",11,0.8983138782167653
2018-05-02,"""NEGATIVE""",36,0.9095967462453893
2018-05-02,"""POSITIVE""",35,0.9332744881443753
2018-05-03,"""NEGATIVE""",53,0.8746585803043114
2018-05-03,"""POSITIVE""",21,0.9121178904223064
2018-05-04,"""NEGATIVE""",31,0.9028485076691538
2018-05-04,"""POSITIVE""",25,0.9286474796325441
2018-05-05,"""NEGATIVE""",46,0.8531233140258813
2018-05-05,"""POSITIVE""",5,0.9369775171373405
2018-05-06,"""NEGATIVE""",30,0.8632392300278834
2018-05-06,"""POSITIVE""",32,0.8852050625420783
2018-05-07,"""NEGATIVE""",28,0.900387726283195
2018-05-07,"""POSITIVE""",32,0.9100727801166829
2018-05-08,"""NEGATIVE""",31,0.9167764737061653
2018-05-08,"""POSITIVE""",29,0.9050418479887207
2018-05-09,"""NEGATIVE""",69,0.9084445516414953
2018-05-09,"""POSITIVE""",31,0.885383528228965
2018-05-10,"""NEGATIVE""",22,0.8420939723062232
2018-05-10,"""POSITIVE""",43,0.8882471326078493
2018-05-11,"""NEGATIVE""",32,0.9216110301669691
2018-05-11,"""POSITIVE""",27,0.9096156835188102
2018-05-12,"""NEGATIVE""",29,0.8968239713621603
2018-05-12,"""POSITIVE""",26,0.8623149927501321
2018-05-13,"""POSITIVE""",1,0.8325056320145017
2018-05-14,"""NEGATIVE""",2,0.8891207265357177
2018-05-14,"""POSITIVE""",1,0.8472769498825073
2018-05-15,"""NEGATIVE""",4,0.8937492780327316
2018-05-15,"""POSITIVE""",2,0.864651416738828
2018-05-16,"""NEGATIVE""",1,0.8608775708410475
2018-05-16,"""POSITIVE""",4,0.8811777126044035
2018-05-17,"""POSITIVE""",4,0.916920667886734
2018-05-18,"""NEGATIVE""",2,0.8711504290501277
2018-05-18,"""POSITIVE""",2,0.8677529187666045
2018-05-19,"""NEGATIVE""",1,0.8136909008026123
2018-05-20,"""NEGATIVE""",1,0.8582749091661893
2018-05-21,"""NEGATIVE""",2,0.8352666490844318
2018-05-22,"""NEGATIVE""",5,0.9203018851696498
2018-05-22,"""POSITIVE""",1,0.9286474138498306
2018-05-23,"""NEGATIVE""",1,0.9394105058163404
2018-05-23,"""POSITIVE""",1,0.9272294044494629
2018-05-24,"""POSITIVE""",2,0.8135542194048564
2018-05-25,"""NEGATIVE""",4,0.8576262784146127
2018-05-25,"""POSITIVE""",1,0.871679289000375
2018-05-26,"""NEGATIVE""",1,0.8482939550217162
2018-05-27,"""POSITIVE""",1,0.8183219673785758
2018-05-28,"""POSITIVE""",2,0.9127969481050968
2018-05-29,"""NEGATIVE""",3,0.9182750697087759
2018-05-29,"""POSITIVE""",1,0.9388291090726852
2018-05-30,"""NEGATIVE""",3,0.9170362463703862
2018-05-30,"""POSITIVE""",6,0.8693927817874485
2018-05-31,"""NEGATIVE""",10,0.8777711411388148
2018-05-31,"""POSITIVE""",12,0.8805240756447685
2018-06-01,"""NEGATIVE""",37,0.9160092151890711
2018-06-01,"""POSITIVE""",11,0.8996655156425754
2018-06-02,"""NEGATIVE""",22,0.8790168728453813
2018-06-02,"""POSITIVE""",16,0.8954061305276302
2018-06-03,"""NEGATIVE""",15,0.8646043293622531
2018-06-03,"""POSITIVE""",26,0.9092007314411057
2018-06-04,"""NEGATIVE""",33,0.8740421430683238
2018-06-04,"""POSITIVE""",35,0.900925060865425
2018-06-05,"""NEGATIVE""",45,0.8806259590428726
2018-06-05,"""POSITIVE""",28,0.8830704533426469
2018-06-06,"""NEGATIVE""",63,0.9040839829784599
2018-06-06,"""POSITIVE""",44,0.9009269589687494
2018-06-07,"""NEGATIVE""",30,0.8777116561878093
2018-06-07,"""POSITIVE""",34,0.8996587782737295
2018-06-08,"""NEGATIVE""",41,0.8700364184872617
2018-06-08,"""POSITIVE""",30,0.8643592275615432
2018-06-09,"""NEGATIVE""",19,0.8340918576876434
2018-06-09,"""POSITIVE""",44,0.879303934910769
2018-06-10,"""NEGATIVE""",35,0.9212130098516014
2018-06-10,"""POSITIVE""",21,0.8611845995698656
2018-06-11,"""NEGATIVE""",34,0.8524825009451015
2018-06-11,"""POSITIVE""",30,0.9098038929645662
2018-06-12,"""NEGATIVE""",22,0.8577459553505878
2018-06-12,"""POSITIVE""",42,0.8976820364487219
2018-06-13,"""NEGATIVE""",12,0.8975798262756604
2018-06-13,"""POSITIVE""",2,0.9398948512971401
2018-06-14,"""NEGATIVE""",8,0.8936206114047553
2018-06-14,"""POSITIVE""",5,0.8634998533421132
2018-06-15,"""NEGATIVE""",3,0.8647634996842313
2018-06-15,"""POSITIVE""",4,0.8746181740969806
2018-06-16,"""NEGATIVE""",1,0.8801365265479455
2018-06-16,"""POSITIVE""",1,0.9224541485309601
2018-06-17,"""NEGATIVE""",2,0.9142549781056193
2018-06-18,"""NEGATIVE""",3,0.9041476264832512
2018-06-19,"""NEGATIVE""",2,0.9211231549580892
2018-06-19,"""POSITIVE""",2,0.9332111899341855
2018-06-20,"""NEGATIVE""",6,0.8575456503325354
2018-06-20,"""POSITIVE""",3,0.9538392325242361
2018-06-21,"""NEGATIVE""",4,0.8932600751341808
2018-06-21,"""POSITIVE""",2,0.9503948191801708
2018-06-22,"""NEGATIVE""",3,0.9104885701278244
2018-06-23,"""NEGATIVE""",6,0.9682602804331553
2018-06-24,"""NEGATIVE""",1,0.872453172417248
2018-06-24,"""POSITIVE""",2,0.8657040676566399
2018-06-25,"""NEGATIVE""",3,0.8883142030299312
2018-06-25,"""POSITIVE""",3,0.8811667059799508
2018-06-26,"""NEGATIVE""",2,0.9207947043272164
2018-06-26,"""POSITIVE""",6,0.8820063216039556
2018-06-27,"""NEGATIVE""",2,0.9024080618367931
2018-06-27,"""POSITIVE""",3,0.874111228932937
2018-06-28,"""NEGATIVE""",2,0.8907454503434045
2018-06-28,"""POSITIVE""",2,0.8995132650647845
2018-06-29,"""NEGATIVE""",1,0.9009960378919329
2018-06-29,"""POSITIVE""",1,0.971502810716629
2018-07-01,"""NEGATIVE""",38,0.8609086322389568
2018-07-01,"""POSITIVE""",16,0.8980538488218659
2018-07-02,"""NEGATIVE""",18,0.8882325236324663
2018-07-02,"""POSITIVE""",20,0.8630013178205076
2018-07-03,"""NEGATIVE""",18,0.8814382785127991
2018-07-03,"""POSITIVE""",29,0.9143129962167851
2018-07-04,"""NEGATIVE""",32,0.9328324470651228
2018-07-04,"""POSITIVE""",8,0.8897008031606674
2018-07-05,"""NEGATIVE""",43,0.8907169371105945
2018-07-05,"""POSITIVE""",19,0.867498787244161
2018-07-06,"""NEGATIVE""",50,0.8833424379563393
2018-07-06,"""POSITIVE""",28,0.9177093136795303
2018-07-07,"""NEGATIVE""",32,0.8777070432596176
2018-07-07,"""POSITIVE""",26,0.9000888124742317
2018-07-08,"""NEGATIVE""",27,0.8943337668299274
2018-07-08,"""POSITIVE""",16,0.8913314203042769
2018-07-09,"""NEGATIVE""",23,0.9132629514447963
2018-07-09,"""POSITIVE""",19,0.884315688620534
2018-07-10,"""NEGATIVE""",51,0.8785946131558635
2018-07-10,"""POSITIVE""",31,0.8749677848684039
2018-07-11,"""NEGATIVE""",29,0.8596342728464532
2018-07-11,"""POSITIVE""",25,0.8714663488369918
2018-07-12,"""NEGATIVE""",54,0.9173548756799228
2018-07-12,"""POSITIVE""",111,0.6803428319238481
2018-07-13,"""NEGATIVE""",7,0.8869401314782365
2018-07-13,"""POSITIVE""",5,0.9323204830804943
2018-07-14,"""NEGATIVE""",3,0.8398276421758863
2018-07-14,"""POSITIVE""",8,0.881848873666764
2018-07-15,"""NEGATIVE""",3,0.8591279729109106
2018-07-15,"""POSITIVE""",2,0.8750213673886131
2018-07-16,"""NEGATIVE""",6,0.8602088636621481
2018-07-16,"""POSITIVE""",8,0.8713672055966324
2018-07-17,"""NEGATIVE""",6,0.8658851848931138
2018-07-17,"""POSITIVE""",8,0.8864587468241816
2018-07-18,"""NEGATIVE""",9,0.9001668791959416
2018-07-18,"""POSITIVE""",11,0.8992606056237554
2018-07-19,"""NEGATIVE""",12,0.8585978160694895
2018-07-19,"""POSITIVE""",9,0.874813562925951
2018-07-20,"""NEGATIVE""",11,0.8726896743638289
2018-07-20,"""POSITIVE""",6,0.8750328572904871
2018-07-21,"""NEGATIVE""",3,0.8115119079530458
2018-07-21,"""POSITIVE""",6,0.8819019080885561
2018-07-22,"""NEGATIVE""",2,0.8479286464197295
2018-07-22,"""POSITIVE""",4,0.9050273348887762
2018-07-23,"""NEGATIVE""",7,0.9020698827652025
2018-07-23,"""POSITIVE""",3,0.8986413468089368
2018-07-24,"""NEGATIVE""",8,0.8906839370313618
2018-07-24,"""POSITIVE""",4,0.8836995519697666
2018-07-25,"""NEGATIVE""",1,0.971235990524292
2018-07-25,"""POSITIVE""",1,0.8884979089101156
2018-07-26,"""NEGATIVE""",3,0.9068603297838798
2018-07-26,"""POSITIVE""",2,0.8562216967344284
2018-07-27,"""NEGATIVE""",6,0.8819159221764804
2018-07-27,"""POSITIVE""",4,0.8877104923129082
2018-07-28,"""POSITIVE""",3,0.8323975822894402
2018-07-29,"""NEGATIVE""",2,0.8473926678891219
2018-07-29,"""POSITIVE""",1,0.9803494215011597
2018-07-30,"""POSITIVE""",3,0.922738254070282
2018-07-31,"""POSITIVE""",3,0.8505322399077477
2018-08-01,"""NEGATIVE""",30,0.8852013703881116
2018-08-01,"""POSITIVE""",9,0.952547074892582
2018-08-02,"""NEGATIVE""",26,0.9123224614759634
2018-08-02,"""POSITIVE""",21,0.9021533272784168
2018-08-03,"""NEGATIVE""",29,0.9118902605656077
2018-08-03,"""POSITIVE""",10,0.8985522280204323
2018-08-04,"""NEGATIVE""",25,0.8734077886103564
2018-08-04,"""POSITIVE""",12,0.8779599942858257
2018-08-05,"""NEGATIVE""",38,0.9169401050712779
